
"dBm" -93 "bps" 3920 "y" 1
"dBm" -132 "bps" 1483 "y" 1
"dBm" -128 "bps" 536 "y" 0
"dBm" -136 "bps" 1514 "y" 1
"dBm" -43 "bps" 2119 "y" 1
"dBm" -104 "bps" 788 "y" 0
"dBm" -97 "bps" 3462 "y" 1
"dBm" -60 "bps" 3735 "y" 1
"dBm" -144 "bps" 736 "y" 0
"dBm" -117 "bps" 776 "y" 0
"dBm" -138 "bps" 1232 "y" 1
"dBm" -132 "bps" 1606 "y" 1
"dBm" -135 "bps" 1551 "y" 1
"dBm" -59 "bps" 4647 "y" 1
"dBm" -118 "bps" 1710 "y" 1
"dBm" -71 "bps" 2746 "y" 1
"dBm" -105 "bps" 539 "y" 0
"dBm" -115 "bps" 1156 "y" 1
"dBm" -40 "bps" 3593 "y" 1
"dBm" -71 "bps" 4946 "y" 1
"dBm" -56 "bps" 834 "y" 0
"dBm" -137 "bps" 1019 "y" 1
"dBm" -52 "bps" 2631 "y" 1
"dBm" -60 "bps" 4906 "y" 1
"dBm" -78 "bps" 2095 "y" 1
"dBm" -113 "bps" 500 "y" 0
"dBm" -41 "bps" 2265 "y" 1
"dBm" -42 "bps" 4050 "y" 1
"dBm" -66 "bps" 1008 "y" 1
"dBm" -102 "bps" 1250 "y" 1
"dBm" -82 "bps" 4206 "y" 1
"dBm" -62 "bps" 4706 "y" 1
"dBm" -90 "bps" 3338 "y" 1
"dBm" -106 "bps" 879 "y" 0
"dBm" -110 "bps" 735 "y" 0
"dBm" -75 "bps" 1552 "y" 1
"dBm" -82 "bps" 1915 "y" 1
"dBm" -121 "bps" 1545 "y" 1
"dBm" -144 "bps" 1097 "y" 1
"dBm" -121 "bps" 1357 "y" 1
"dBm" -91 "bps" 2388 "y" 1
"dBm" -97 "bps" 428 "y" 0
"dBm" -113 "bps" 817 "y" 0
"dBm" -107 "bps" 1415 "y" 1
"dBm" -83 "bps" 4029 "y" 1
"dBm" -145 "bps" 1656 "y" 1
"dBm" -109 "bps" 862 "y" 0
"dBm" -77 "bps" 3506 "y" 1
"dBm" -89 "bps" 1045 "y" 1
"dBm" -118 "bps" 763 "y" 0
"dBm" -116 "bps" 1172 "y" 1
"dBm" -92 "bps" 4166 "y" 1
"dBm" -87 "bps" 2767 "y" 1
"dBm" -101 "bps" 1413 "y" 1
"dBm" -133 "bps" 1808 "y" 1
"dBm" -115 "bps" 493 "y" 0
"dBm" -94 "bps" 1298 "y" 1
"dBm" -72 "bps" 2943 "y" 1
"dBm" -101 "bps" 1874 "y" 1
"dBm" -126 "bps" 1036 "y" 1
"dBm" -89 "bps" 3843 "y" 1
"dBm" -72 "bps" 2026 "y" 1
"dBm" -122 "bps" 344 "y" 0
"dBm" -71 "bps" 4463 "y" 1
"dBm" -91 "bps" 778 "y" 0
"dBm" -144 "bps" 444 "y" 0
"dBm" -72 "bps" 2243 "y" 1
"dBm" -133 "bps" 1440 "y" 1
"dBm" -83 "bps" 442 "y" 0
"dBm" -133 "bps" 588 "y" 0
"dBm" -86 "bps" 2459 "y" 1
"dBm" -137 "bps" 1688 "y" 1
"dBm" -90 "bps" 1957 "y" 1
"dBm" -71 "bps" 3724 "y" 1
"dBm" -94 "bps" 3165 "y" 1
"dBm" -122 "bps" 473 "y" 0
"dBm" -98 "bps" 3188 "y" 1
"dBm" -78 "bps" 2004 "y" 1
"dBm" -122 "bps" 1671 "y" 1
"dBm" -47 "bps" 2726 "y" 1
"dBm" -135 "bps" 1471 "y" 1
"dBm" -129 "bps" 828 "y" 0
"dBm" -80 "bps" 4955 "y" 1
"dBm" -47 "bps" 4185 "y" 1
"dBm" -124 "bps" 1031 "y" 1
"dBm" -44 "bps" 3366 "y" 1
"dBm" -129 "bps" 1999 "y" 1
"dBm" -116 "bps" 632 "y" 0
"dBm" -132 "bps" 1302 "y" 1
"dBm" -71 "bps" 3139 "y" 1
"dBm" -114 "bps" 1294 "y" 1
"dBm" -74 "bps" 1537 "y" 1
"dBm" -74 "bps" 3695 "y" 1
"dBm" -48 "bps" 2759 "y" 1
"dBm" -104 "bps" 711 "y" 1
"dBm" -112 "bps" 802 "y" 0
"dBm" -145 "bps" 1756 "y" 1
"dBm" -98 "bps" 3760 "y" 1
"dBm" -102 "bps" 1109 "y" 1
"dBm" -56 "bps" 2587 "y" 1
"dBm" -142 "bps" 495 "y" 0
"dBm" -82 "bps" 2523 "y" 1
"dBm" -71 "bps" 4573 "y" 1
"dBm" -69 "bps" 398 "y" 0
"dBm" -104 "bps" 447 "y" 0
"dBm" -106 "bps" 1236 "y" 1
"dBm" -84 "bps" 3605 "y" 1
"dBm" -128 "bps" 1580 "y" 1
"dBm" -102 "bps" 587 "y" 0
"dBm" -46 "bps" 924 "y" 0
"dBm" -40 "bps" 2041 "y" 1
"dBm" -126 "bps" 1546 "y" 1
"dBm" -64 "bps" 931 "y" 0
"dBm" -127 "bps" 625 "y" 0
"dBm" -116 "bps" 361 "y" 0
"dBm" -50 "bps" 3116 "y" 1
"dBm" -70 "bps" 2756 "y" 1
"dBm" -40 "bps" 1912 "y" 1
"dBm" -136 "bps" 791 "y" 0
"dBm" -40 "bps" 3493 "y" 1
"dBm" -58 "bps" 4141 "y" 1
"dBm" -53 "bps" 3642 "y" 1
"dBm" -117 "bps" 1023 "y" 1
"dBm" -52 "bps" 2954 "y" 1
"dBm" -64 "bps" 1573 "y" 1
"dBm" -111 "bps" 1145 "y" 0
"dBm" -46 "bps" 3301 "y" 1
"dBm" -113 "bps" 309 "y" 0
"dBm" -61 "bps" 1098 "y" 1
"dBm" -115 "bps" 1542 "y" 1
"dBm" -101 "bps" 963 "y" 0
"dBm" -50 "bps" 859 "y" 0
"dBm" -120 "bps" 801 "y" 0
"dBm" -93 "bps" 2119 "y" 1
"dBm" -60 "bps" 1500 "y" 1
"dBm" -75 "bps" 1993 "y" 1
"dBm" -46 "bps" 2340 "y" 1
"dBm" -138 "bps" 1794 "y" 1
"dBm" -114 "bps" 1185 "y" 1
"dBm" -95 "bps" 1220 "y" 1
"dBm" -118 "bps" 1487 "y" 1
"dBm" -76 "bps" 4194 "y" 1
"dBm" -97 "bps" 2249 "y" 1
"dBm" -91 "bps" 4943 "y" 1
"dBm" -105 "bps" 1588 "y" 1
"dBm" -60 "bps" 5000 "y" 1
"dBm" -102 "bps" 971 "y" 0
"dBm" -83 "bps" 2002 "y" 1
"dBm" -51 "bps" 3058 "y" 1
"dBm" -60 "bps" 1890 "y" 1
"dBm" -107 "bps" 1606 "y" 1
"dBm" -88 "bps" 4013 "y" 1
"dBm" -76 "bps" 2801 "y" 1
"dBm" -135 "bps" 326 "y" 0
"dBm" -114 "bps" 1992 "y" 1
"dBm" -128 "bps" 1302 "y" 1
"dBm" -65 "bps" 3556 "y" 1
"dBm" -90 "bps" 2612 "y" 1
"dBm" -57 "bps" 504 "y" 0
"dBm" -103 "bps" 536 "y" 0
"dBm" -127 "bps" 1412 "y" 1
"dBm" -54 "bps" 3284 "y" 1
"dBm" -48 "bps" 1916 "y" 1
"dBm" -141 "bps" 1911 "y" 1
"dBm" -58 "bps" 3037 "y" 1
"dBm" -111 "bps" 994 "y" 1
"dBm" -106 "bps" 447 "y" 0
"dBm" -46 "bps" 403 "y" 0
"dBm" -87 "bps" 3799 "y" 1
"dBm" -87 "bps" 1624 "y" 1
"dBm" -93 "bps" 3677 "y" 1
"dBm" -74 "bps" 2360 "y" 1
"dBm" -103 "bps" 1009 "y" 1
"dBm" -100 "bps" 3923 "y" 1
"dBm" -105 "bps" 450 "y" 0
"dBm" -100 "bps" 4765 "y" 1
"dBm" -75 "bps" 1542 "y" 1
"dBm" -68 "bps" 3127 "y" 1
"dBm" -120 "bps" 617 "y" 0
"dBm" -106 "bps" 1211 "y" 0
"dBm" -104 "bps" 1216 "y" 1
"dBm" -137 "bps" 447 "y" 0
"dBm" -99 "bps" 2371 "y" 1
"dBm" -76 "bps" 3775 "y" 1
"dBm" -127 "bps" 1327 "y" 1
"dBm" -98 "bps" 559 "y" 0
"dBm" -98 "bps" 4488 "y" 1
"dBm" -86 "bps" 2427 "y" 1
"dBm" -102 "bps" 428 "y" 0
"dBm" -135 "bps" 1861 "y" 1
"dBm" -47 "bps" 391 "y" 0
"dBm" -40 "bps" 1166 "y" 1
"dBm" -41 "bps" 3662 "y" 1
"dBm" -123 "bps" 1616 "y" 1
"dBm" -118 "bps" 833 "y" 0
"dBm" -55 "bps" 1442 "y" 1
"dBm" -112 "bps" 549 "y" 0
"dBm" -123 "bps" 1950 "y" 1
"dBm" -58 "bps" 986 "y" 0
"dBm" -135 "bps" 728 "y" 0
"dBm" -44 "bps" 4106 "y" 1
"dBm" -110 "bps" 619 "y" 0
"dBm" -68 "bps" 2038 "y" 1
"dBm" -127 "bps" 371 "y" 0
"dBm" -137 "bps" 1923 "y" 1
"dBm" -110 "bps" 1629 "y" 1
"dBm" -43 "bps" 4628 "y" 1
"dBm" -143 "bps" 936 "y" 0
"dBm" -141 "bps" 1906 "y" 1
"dBm" -106 "bps" 375 "y" 0
"dBm" -67 "bps" 2270 "y" 1
"dBm" -79 "bps" 1334 "y" 1
"dBm" -94 "bps" 900 "y" 0
"dBm" -123 "bps" 470 "y" 0
"dBm" -73 "bps" 896 "y" 0
"dBm" -62 "bps" 2469 "y" 1
"dBm" -70 "bps" 1629 "y" 1
"dBm" -50 "bps" 3279 "y" 1
"dBm" -111 "bps" 1546 "y" 1
"dBm" -130 "bps" 1022 "y" 1
"dBm" -140 "bps" 1752 "y" 1
"dBm" -128 "bps" 1032 "y" 1
"dBm" -41 "bps" 3067 "y" 1
"dBm" -54 "bps" 2996 "y" 1
"dBm" -145 "bps" 1935 "y" 1
"dBm" -95 "bps" 1124 "y" 1
"dBm" -67 "bps" 1798 "y" 1
"dBm" -80 "bps" 595 "y" 0
"dBm" -126 "bps" 1191 "y" 0
"dBm" -99 "bps" 4031 "y" 1
"dBm" -68 "bps" 466 "y" 1
"dBm" -45 "bps" 3635 "y" 1
"dBm" -59 "bps" 1612 "y" 1
"dBm" -79 "bps" 2859 "y" 1
"dBm" -80 "bps" 3675 "y" 1
"dBm" -48 "bps" 863 "y" 0
"dBm" -70 "bps" 519 "y" 0
"dBm" -98 "bps" 3711 "y" 1
"dBm" -94 "bps" 1517 "y" 1
"dBm" -125 "bps" 1596 "y" 1
"dBm" -44 "bps" 3097 "y" 1
"dBm" -88 "bps" 982 "y" 0
"dBm" -44 "bps" 1392 "y" 1
"dBm" -129 "bps" 1991 "y" 1
"dBm" -91 "bps" 4485 "y" 1
"dBm" -89 "bps" 3011 "y" 1
"dBm" -120 "bps" 1702 "y" 1
"dBm" -98 "bps" 2164 "y" 1
"dBm" -62 "bps" 3897 "y" 1
"dBm" -42 "bps" 2907 "y" 1
"dBm" -109 "bps" 1088 "y" 1
"dBm" -138 "bps" 787 "y" 0
"dBm" -46 "bps" 3752 "y" 1
"dBm" -55 "bps" 3703 "y" 1
"dBm" -114 "bps" 1123 "y" 1
"dBm" -118 "bps" 1742 "y" 1
"dBm" -103 "bps" 1445 "y" 1
"dBm" -67 "bps" 316 "y" 0
"dBm" -137 "bps" 1688 "y" 1
"dBm" -62 "bps" 4613 "y" 1
"dBm" -141 "bps" 1425 "y" 1
"dBm" -135 "bps" 1611 "y" 1
"dBm" -101 "bps" 693 "y" 0
"dBm" -128 "bps" 800 "y" 0
"dBm" -126 "bps" 1652 "y" 1
"dBm" -143 "bps" 773 "y" 0
"dBm" -70 "bps" 1531 "y" 1
"dBm" -94 "bps" 2628 "y" 1
"dBm" -110 "bps" 922 "y" 0
"dBm" -75 "bps" 2608 "y" 1
"dBm" -113 "bps" 839 "y" 0
"dBm" -68 "bps" 1294 "y" 1
"dBm" -106 "bps" 1483 "y" 1
"dBm" -124 "bps" 1551 "y" 1
"dBm" -123 "bps" 806 "y" 0
"dBm" -121 "bps" 1325 "y" 1
"dBm" -93 "bps" 858 "y" 0
"dBm" -74 "bps" 4837 "y" 1
"dBm" -105 "bps" 1543 "y" 1
"dBm" -86 "bps" 2857 "y" 1
"dBm" -122 "bps" 1738 "y" 1
"dBm" -53 "bps" 1684 "y" 1
"dBm" -81 "bps" 1348 "y" 1
"dBm" -65 "bps" 3133 "y" 1
"dBm" -100 "bps" 4002 "y" 1
"dBm" -110 "bps" 1687 "y" 1
"dBm" -125 "bps" 417 "y" 0
"dBm" -69 "bps" 1984 "y" 1
"dBm" -87 "bps" 1728 "y" 1
"dBm" -119 "bps" 1135 "y" 1
"dBm" -47 "bps" 1764 "y" 1
"dBm" -90 "bps" 4280 "y" 1
"dBm" -101 "bps" 1346 "y" 1
"dBm" -71 "bps" 1916 "y" 1
"dBm" -142 "bps" 424 "y" 0
"dBm" -131 "bps" 1241 "y" 0
"dBm" -60 "bps" 4227 "y" 1
"dBm" -68 "bps" 1071 "y" 1
"dBm" -63 "bps" 1086 "y" 1
"dBm" -49 "bps" 2784 "y" 1
"dBm" -74 "bps" 2700 "y" 1
"dBm" -105 "bps" 1018 "y" 0
"dBm" -83 "bps" 3638 "y" 1
"dBm" -51 "bps" 1058 "y" 1
"dBm" -144 "bps" 1238 "y" 1
"dBm" -80 "bps" 4974 "y" 1
"dBm" -85 "bps" 2971 "y" 1
"dBm" -44 "bps" 768 "y" 0
"dBm" -92 "bps" 4626 "y" 1
"dBm" -88 "bps" 1457 "y" 1
"dBm" -126 "bps" 420 "y" 0
"dBm" -107 "bps" 1920 "y" 1
"dBm" -88 "bps" 4286 "y" 1
"dBm" -130 "bps" 1432 "y" 1
"dBm" -136 "bps" 595 "y" 0
"dBm" -142 "bps" 795 "y" 0
"dBm" -72 "bps" 2973 "y" 1
"dBm" -106 "bps" 1372 "y" 1
"dBm" -58 "bps" 2016 "y" 1
"dBm" -116 "bps" 1208 "y" 1
"dBm" -68 "bps" 3508 "y" 1
"dBm" -80 "bps" 1371 "y" 1
"dBm" -47 "bps" 4004 "y" 1
"dBm" -45 "bps" 3667 "y" 1
"dBm" -125 "bps" 1620 "y" 1
"dBm" -128 "bps" 1210 "y" 1
"dBm" -57 "bps" 616 "y" 0
"dBm" -61 "bps" 4593 "y" 1
"dBm" -72 "bps" 2658 "y" 1
"dBm" -49 "bps" 666 "y" 0
"dBm" -50 "bps" 2746 "y" 1
"dBm" -68 "bps" 1464 "y" 1
"dBm" -63 "bps" 3185 "y" 1
"dBm" -128 "bps" 1460 "y" 1
"dBm" -78 "bps" 3522 "y" 1
"dBm" -50 "bps" 3646 "y" 1
"dBm" -120 "bps" 524 "y" 0
"dBm" -97 "bps" 4811 "y" 1
"dBm" -72 "bps" 1188 "y" 1
"dBm" -56 "bps" 3032 "y" 1
"dBm" -40 "bps" 2303 "y" 1
"dBm" -71 "bps" 1777 "y" 1
"dBm" -52 "bps" 3481 "y" 1
"dBm" -49 "bps" 2644 "y" 1
"dBm" -137 "bps" 1697 "y" 1
"dBm" -55 "bps" 1948 "y" 1
"dBm" -81 "bps" 4619 "y" 1
"dBm" -59 "bps" 2034 "y" 1
"dBm" -124 "bps" 437 "y" 0
"dBm" -81 "bps" 3062 "y" 1
"dBm" -114 "bps" 1551 "y" 1
"dBm" -134 "bps" 1996 "y" 1
"dBm" -136 "bps" 640 "y" 0
"dBm" -105 "bps" 357 "y" 0
"dBm" -55 "bps" 1237 "y" 1
"dBm" -74 "bps" 2616 "y" 1
"dBm" -41 "bps" 4493 "y" 1
"dBm" -107 "bps" 1286 "y" 1
"dBm" -129 "bps" 1226 "y" 1
"dBm" -121 "bps" 1452 "y" 1
"dBm" -111 "bps" 538 "y" 0
"dBm" -103 "bps" 641 "y" 0
"dBm" -145 "bps" 1996 "y" 1
"dBm" -139 "bps" 987 "y" 0
"dBm" -100 "bps" 815 "y" 0
"dBm" -100 "bps" 3200 "y" 1
"dBm" -93 "bps" 3048 "y" 1
"dBm" -73 "bps" 1440 "y" 1
"dBm" -87 "bps" 1393 "y" 1
"dBm" -50 "bps" 2793 "y" 1
"dBm" -94 "bps" 460 "y" 0
"dBm" -131 "bps" 931 "y" 0
"dBm" -104 "bps" 915 "y" 0
"dBm" -47 "bps" 4895 "y" 1
"dBm" -143 "bps" 573 "y" 0
"dBm" -134 "bps" 931 "y" 0
"dBm" -112 "bps" 503 "y" 0
"dBm" -57 "bps" 2943 "y" 1
"dBm" -49 "bps" 2322 "y" 1
"dBm" -43 "bps" 984 "y" 0
"dBm" -67 "bps" 4120 "y" 1
"dBm" -108 "bps" 1058 "y" 1
"dBm" -100 "bps" 303 "y" 0
"dBm" -108 "bps" 1775 "y" 1
"dBm" -131 "bps" 511 "y" 0
"dBm" -129 "bps" 1358 "y" 1
"dBm" -43 "bps" 3409 "y" 1
"dBm" -140 "bps" 530 "y" 0
"dBm" -132 "bps" 635 "y" 0
"dBm" -58 "bps" 3403 "y" 1
"dBm" -87 "bps" 408 "y" 0
"dBm" -47 "bps" 3523 "y" 1
"dBm" -111 "bps" 775 "y" 1
"dBm" -71 "bps" 2659 "y" 1
"dBm" -123 "bps" 1613 "y" 1
"dBm" -128 "bps" 639 "y" 0
"dBm" -43 "bps" 3471 "y" 1
"dBm" -63 "bps" 3716 "y" 1
"dBm" -133 "bps" 1534 "y" 1
"dBm" -114 "bps" 616 "y" 0
"dBm" -76 "bps" 385 "y" 0
"dBm" -115 "bps" 1630 "y" 1
"dBm" -144 "bps" 1737 "y" 1
"dBm" -122 "bps" 556 "y" 0
"dBm" -128 "bps" 1862 "y" 1
"dBm" -121 "bps" 477 "y" 0
"dBm" -45 "bps" 3463 "y" 1
"dBm" -126 "bps" 712 "y" 0
"dBm" -60 "bps" 4467 "y" 1
"dBm" -50 "bps" 3901 "y" 1
"dBm" -49 "bps" 4880 "y" 1
"dBm" -116 "bps" 942 "y" 1
"dBm" -66 "bps" 3130 "y" 1
"dBm" -81 "bps" 2946 "y" 1
"dBm" -135 "bps" 1614 "y" 1
"dBm" -124 "bps" 397 "y" 0
"dBm" -47 "bps" 1870 "y" 1
"dBm" -140 "bps" 887 "y" 0
"dBm" -92 "bps" 4331 "y" 1
"dBm" -109 "bps" 1569 "y" 1
"dBm" -78 "bps" 1272 "y" 1
"dBm" -107 "bps" 1228 "y" 1
"dBm" -131 "bps" 1480 "y" 0
"dBm" -104 "bps" 1689 "y" 1
"dBm" -81 "bps" 3448 "y" 1
"dBm" -51 "bps" 3517 "y" 1
"dBm" -126 "bps" 1537 "y" 1
"dBm" -142 "bps" 1160 "y" 1
"dBm" -53 "bps" 1167 "y" 1
"dBm" -106 "bps" 1436 "y" 1
"dBm" -59 "bps" 2495 "y" 1
"dBm" -131 "bps" 814 "y" 0
"dBm" -121 "bps" 1760 "y" 1
"dBm" -101 "bps" 1951 "y" 1
"dBm" -137 "bps" 469 "y" 0
"dBm" -145 "bps" 1799 "y" 1
"dBm" -144 "bps" 1695 "y" 1
"dBm" -79 "bps" 1036 "y" 1
"dBm" -115 "bps" 1209 "y" 1
"dBm" -81 "bps" 1957 "y" 1
"dBm" -136 "bps" 783 "y" 0
"dBm" -72 "bps" 2695 "y" 1
"dBm" -123 "bps" 1416 "y" 1
"dBm" -73 "bps" 1651 "y" 1
"dBm" -70 "bps" 867 "y" 1
"dBm" -109 "bps" 1991 "y" 1
"dBm" -55 "bps" 4640 "y" 1
"dBm" -110 "bps" 1925 "y" 1
"dBm" -57 "bps" 2428 "y" 1
"dBm" -74 "bps" 745 "y" 0
"dBm" -71 "bps" 1740 "y" 1
"dBm" -87 "bps" 2550 "y" 1
"dBm" -84 "bps" 543 "y" 0
"dBm" -115 "bps" 1875 "y" 1
"dBm" -137 "bps" 1639 "y" 1
"dBm" -79 "bps" 2253 "y" 1
"dBm" -77 "bps" 346 "y" 0
"dBm" -66 "bps" 914 "y" 0
"dBm" -100 "bps" 3550 "y" 1
"dBm" -126 "bps" 1652 "y" 1
"dBm" -41 "bps" 3571 "y" 1
"dBm" -99 "bps" 3584 "y" 1
"dBm" -63 "bps" 706 "y" 0
"dBm" -57 "bps" 2341 "y" 1
"dBm" -92 "bps" 1557 "y" 1
"dBm" -145 "bps" 1012 "y" 1
"dBm" -106 "bps" 1956 "y" 1
"dBm" -81 "bps" 3283 "y" 1
"dBm" -86 "bps" 4763 "y" 1
"dBm" -142 "bps" 522 "y" 0
"dBm" -112 "bps" 494 "y" 0
"dBm" -70 "bps" 4243 "y" 1
"dBm" -110 "bps" 1075 "y" 1
"dBm" -69 "bps" 4774 "y" 1
"dBm" -41 "bps" 2374 "y" 1
"dBm" -125 "bps" 1955 "y" 1
"dBm" -140 "bps" 641 "y" 0
"dBm" -79 "bps" 1408 "y" 1
"dBm" -59 "bps" 402 "y" 0
"dBm" -98 "bps" 4783 "y" 1
"dBm" -100 "bps" 499 "y" 0
"dBm" -72 "bps" 4140 "y" 1
"dBm" -68 "bps" 2421 "y" 1
"dBm" -137 "bps" 1934 "y" 1
"dBm" -93 "bps" 3088 "y" 1
"dBm" -133 "bps" 1251 "y" 1
"dBm" -74 "bps" 995 "y" 0
"dBm" -75 "bps" 4675 "y" 1
"dBm" -52 "bps" 2726 "y" 1
"dBm" -53 "bps" 4547 "y" 1
"dBm" -125 "bps" 1855 "y" 1
"dBm" -75 "bps" 4722 "y" 1
"dBm" -73 "bps" 2688 "y" 1
"dBm" -74 "bps" 2548 "y" 1
"dBm" -112 "bps" 1564 "y" 1
"dBm" -55 "bps" 1537 "y" 1
"dBm" -91 "bps" 3279 "y" 1
"dBm" -41 "bps" 4858 "y" 1
"dBm" -125 "bps" 1862 "y" 1
"dBm" -94 "bps" 4168 "y" 1
"dBm" -135 "bps" 1676 "y" 1
"dBm" -57 "bps" 4764 "y" 1
"dBm" -66 "bps" 673 "y" 1
"dBm" -97 "bps" 4786 "y" 1
"dBm" -105 "bps" 1216 "y" 1
"dBm" -119 "bps" 1300 "y" 1
"dBm" -101 "bps" 511 "y" 0
"dBm" -124 "bps" 1734 "y" 1
"dBm" -78 "bps" 3693 "y" 1
"dBm" -91 "bps" 4725 "y" 1
"dBm" -115 "bps" 1152 "y" 1
"dBm" -139 "bps" 430 "y" 0
"dBm" -111 "bps" 805 "y" 0
"dBm" -105 "bps" 1427 "y" 1
"dBm" -63 "bps" 432 "y" 1
"dBm" -59 "bps" 4998 "y" 1
"dBm" -114 "bps" 976 "y" 1
"dBm" -53 "bps" 4760 "y" 1
"dBm" -75 "bps" 4334 "y" 1
"dBm" -124 "bps" 1067 "y" 1
"dBm" -118 "bps" 1285 "y" 1
"dBm" -95 "bps" 1726 "y" 1
"dBm" -140 "bps" 499 "y" 0
"dBm" -63 "bps" 2248 "y" 1
"dBm" -122 "bps" 1901 "y" 1
"dBm" -61 "bps" 1620 "y" 1
"dBm" -134 "bps" 744 "y" 0
"dBm" -86 "bps" 2793 "y" 1
"dBm" -48 "bps" 2290 "y" 1
"dBm" -116 "bps" 1443 "y" 1
"dBm" -107 "bps" 1394 "y" 0
"dBm" -128 "bps" 1668 "y" 1
"dBm" -138 "bps" 506 "y" 0
"dBm" -114 "bps" 604 "y" 0
"dBm" -142 "bps" 1181 "y" 1
"dBm" -41 "bps" 4742 "y" 1
"dBm" -126 "bps" 358 "y" 0
"dBm" -62 "bps" 1695 "y" 1
"dBm" -45 "bps" 2033 "y" 1
"dBm" -111 "bps" 1848 "y" 1
"dBm" -75 "bps" 557 "y" 0
"dBm" -48 "bps" 3214 "y" 1
"dBm" -48 "bps" 1146 "y" 1
"dBm" -90 "bps" 4664 "y" 1
"dBm" -110 "bps" 1449 "y" 1
"dBm" -94 "bps" 935 "y" 0
"dBm" -126 "bps" 919 "y" 0
"dBm" -52 "bps" 2758 "y" 1
"dBm" -43 "bps" 2726 "y" 1
"dBm" -40 "bps" 2981 "y" 1
"dBm" -82 "bps" 1804 "y" 1
"dBm" -126 "bps" 1082 "y" 1
"dBm" -52 "bps" 2401 "y" 1
"dBm" -141 "bps" 729 "y" 0
"dBm" -128 "bps" 1906 "y" 1
"dBm" -145 "bps" 1517 "y" 1
"dBm" -116 "bps" 1554 "y" 1
"dBm" -117 "bps" 1948 "y" 1
"dBm" -107 "bps" 1381 "y" 1
"dBm" -82 "bps" 4352 "y" 1
"dBm" -143 "bps" 1680 "y" 1
"dBm" -96 "bps" 1545 "y" 1
"dBm" -74 "bps" 3134 "y" 1
"dBm" -135 "bps" 1211 "y" 1
"dBm" -64 "bps" 3150 "y" 1
"dBm" -65 "bps" 1466 "y" 1
"dBm" -145 "bps" 678 "y" 0
"dBm" -110 "bps" 1530 "y" 1
"dBm" -101 "bps" 1592 "y" 1
"dBm" -117 "bps" 1077 "y" 1
"dBm" -66 "bps" 4905 "y" 1
"dBm" -57 "bps" 3566 "y" 1
"dBm" -60 "bps" 4253 "y" 1
"dBm" -131 "bps" 599 "y" 0
"dBm" -63 "bps" 4622 "y" 1
"dBm" -86 "bps" 4099 "y" 1
"dBm" -125 "bps" 621 "y" 0
"dBm" -124 "bps" 847 "y" 0
"dBm" -101 "bps" 355 "y" 1
"dBm" -130 "bps" 1618 "y" 1
"dBm" -131 "bps" 317 "y" 0
"dBm" -138 "bps" 1731 "y" 1
"dBm" -136 "bps" 730 "y" 0
"dBm" -143 "bps" 912 "y" 0
"dBm" -64 "bps" 4209 "y" 1
"dBm" -42 "bps" 4942 "y" 1
"dBm" -144 "bps" 1356 "y" 0
"dBm" -107 "bps" 724 "y" 0
"dBm" -106 "bps" 359 "y" 0
"dBm" -113 "bps" 1295 "y" 1
"dBm" -51 "bps" 2352 "y" 1
"dBm" -101 "bps" 585 "y" 0
"dBm" -45 "bps" 1457 "y" 1
"dBm" -53 "bps" 1504 "y" 1
"dBm" -42 "bps" 2667 "y" 1
"dBm" -40 "bps" 1312 "y" 1
"dBm" -53 "bps" 2682 "y" 1
"dBm" -100 "bps" 4101 "y" 1
"dBm" -112 "bps" 979 "y" 0
"dBm" -141 "bps" 1974 "y" 1
"dBm" -144 "bps" 891 "y" 0
"dBm" -51 "bps" 4053 "y" 1
"dBm" -81 "bps" 1020 "y" 1
"dBm" -73 "bps" 3834 "y" 1
"dBm" -98 "bps" 3003 "y" 1
"dBm" -131 "bps" 381 "y" 0
"dBm" -72 "bps" 2590 "y" 1
"dBm" -73 "bps" 923 "y" 0
"dBm" -112 "bps" 935 "y" 0
"dBm" -74 "bps" 2739 "y" 1
"dBm" -51 "bps" 3314 "y" 1
"dBm" -134 "bps" 895 "y" 0
"dBm" -135 "bps" 1965 "y" 1
"dBm" -140 "bps" 1202 "y" 1
"dBm" -125 "bps" 1933 "y" 1
"dBm" -133 "bps" 726 "y" 0
"dBm" -54 "bps" 3728 "y" 1
"dBm" -76 "bps" 3910 "y" 1
"dBm" -40 "bps" 2898 "y" 1
"dBm" -122 "bps" 338 "y" 0
"dBm" -135 "bps" 1822 "y" 1
"dBm" -137 "bps" 1366 "y" 1
"dBm" -44 "bps" 4986 "y" 1
"dBm" -56 "bps" 2978 "y" 1
"dBm" -141 "bps" 701 "y" 0
"dBm" -44 "bps" 4162 "y" 1
"dBm" -140 "bps" 329 "y" 0
"dBm" -121 "bps" 1825 "y" 1
"dBm" -132 "bps" 1754 "y" 1
"dBm" -62 "bps" 1363 "y" 1
"dBm" -56 "bps" 4617 "y" 1
"dBm" -108 "bps" 1067 "y" 1
"dBm" -98 "bps" 516 "y" 0
"dBm" -127 "bps" 1316 "y" 1
"dBm" -88 "bps" 426 "y" 0
"dBm" -112 "bps" 1481 "y" 1
"dBm" -53 "bps" 4712 "y" 1
"dBm" -73 "bps" 1758 "y" 1
"dBm" -59 "bps" 560 "y" 0
"dBm" -118 "bps" 1492 "y" 1
"dBm" -111 "bps" 778 "y" 0
"dBm" -89 "bps" 4773 "y" 1
"dBm" -79 "bps" 4312 "y" 1
